chrom,start,end,CC_R1,CC_R2,CC_R3,LEF1_R1,LEF1_R2,LEF1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr2,181395851,181396351,1.3969010487901772,1.0812188221930308,1.052198380722304,1.241356469634718,0.9138931932923526,0.9174169068712024,['ITGA4'],[0.263725467860386],[0.223524652802702],"['ARNTL', 'BCL11A', 'BHLHE41', 'CRX', 'EOMES', 'GSC', 'HOXA13', 'IRF8', 'MITF', 'MYC', 'NFIL3', 'OTX2', 'PITX1', 'RUNX1', 'RUNX2', 'SIX1', 'SIX2', 'SOX10', 'SOX3', 'SOX4', 'SOX6', 'TBR1', 'TFE3', 'TRPS1', 'USF1', 'USF2', 'ZNF263']",['ZBTB6'],['H3K4me1']
chr2,181613242,181613742,1.9409028034636413,1.9238937417397235,2.1957839367115657,1.4308865262294213,1.1262965042716149,1.629853937635685,"['ITGA4', 'CERKL']","[0.263725467860386, -0.565884802650921]","[0.223524652802702, 0.0858849666074371]","['EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA2', 'GABPA', 'HINFP', 'HOXA9', 'HOXD12', 'LHX3', 'NFIX', 'PGR', 'PITX1', 'PRDM1', 'PRDM15', 'RBPJ', 'RUNX1', 'SPDEF', 'SRF', 'STAT4', 'ZNF189', 'ZNF263', 'ZNF415']","['ZBTB20', 'ZNF335']",['H3K4me1']
chr2,201406338,201406838,1.3698835728794103,1.3488204806858055,1.417935143143536,1.140860534841902,1.0061209467438743,1.1168865719133696,['TRAK2'],[-0.186462917648502],[0.10897813017871],"['ATF4', 'CDX2', 'CEBPA', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HLF', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYNN', 'NANOG', 'NFIL3', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'OLIG2', 'ONECUT2', 'P300', 'PITX1', 'RARA', 'RBPJ', 'SOX15', 'SOX3', 'SPDEF', 'TBX20', 'TEAD1', 'TGIF2', 'THRB', 'ZNF416']","['IKZF3', 'PRDM1', 'PRDM6', 'REST', 'SP7', 'ZBTB12', 'ZBTB44', 'ZEB2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF629', 'ZNF660', 'ZSCAN5C']",['H3K4me1']
chr2,205612756,205613256,2.1443236876018417,1.938634511063478,2.2326259490724976,1.8964948540204667,1.758106353031963,1.9058292791046505,,,,"['AR', 'ARNT', 'ARNTL', 'BCL6', 'CDX4', 'EBF1', 'EBF2', 'EGR1', 'FOXD3', 'GATA3', 'GLI3', 'GRHL2', 'HAND2', 'HOXA11', 'HOXA13', 'HOXD13', 'MAX', 'MEIS1', 'MNT', 'MYC', 'MYCN', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NPAS2', 'NPAS4', 'PGR', 'RBPJ', 'TBP', 'TBX20', 'TBX5', 'TGIF1', 'WT1', 'ZBTB7A', 'ZNF416', 'ZNF7']","['EGR2', 'ZFHX2', 'ZIC2']",['H3K4me1']
chr2,206230150,206230851,6.504061521212719,8.874868803701153,9.120620963942104,1.8497516158855585,2.2652873725633924,2.392605074329506,"['GPR1', 'ZDBF2']","[-1.3861856376709, -0.193103838533968]","[0.0045005025830794, 0.45076975037696]","['AR', 'CRX', 'EBF1', 'EBF2', 'ESRRA', 'GLI3', 'MYB', 'MYBL1', 'MYBL2', 'MYNN', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'PITX1', 'PLAGL1', 'RARA', 'RUNX1', 'RUNX2', 'SNAI1', 'TAL1', 'TBP', 'TFAP2A', 'TFAP2C', 'THRA', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF189']","['ATF2', 'BCL11A', 'CTBP1', 'CTCF', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'LEF1', 'MAZ', 'MYNN', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'REST', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF121', 'ZNF146', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF510', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr2,218806129,218806751,3.3188628164233407,3.108325812548005,2.8627226058107365,3.0690356308222344,2.3630273921436133,2.689941896793421,['CYP27A1'],[0.302343553893032],[0.345694294668563],"['AR', 'ASCL1', 'BHLHA15', 'CEBPA', 'CRX', 'EBF1', 'EBF2', 'EGR1', 'ESRRA', 'HSF1', 'JUN', 'NEUROG2', 'NKX3-2', 'OLIG2', 'PITX1', 'PTF1A', 'RFX6', 'RUNX1', 'TAL1', 'TCF4', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TFAP2A', 'TFAP2C', 'THRB', 'TWIST2']","['GLIS1', 'INSM2', 'KLF8', 'MZF1', 'OSR2', 'PATZ1', 'PRDM10', 'PRDM4', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF423', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZSCAN23', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr2,223959709,223960209,2.180341461038917,2.2954101205025426,2.2900607709698195,2.002552610301356,1.56511459252104,1.9276161459906536,"['MRPL44', 'SERPINE2']","[0.154394231085594, 0.212750902818807]","[0.112603329802111, 0.0422364069709914]","['ASCL1', 'BHLHA15', 'DLX1', 'DLX2', 'EN1', 'HOXA9', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'MYBL1', 'MYBL2', 'MYNN', 'MYOG', 'NANOG', 'NEUROG2', 'NKX6-1', 'PGR', 'PTF1A', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TWIST1', 'TWIST2', 'ZBTB18', 'ZIC2', 'ZIC3', 'ZNF263']","['GLIS1', 'IKZF3', 'KLF10', 'PRDM1', 'PRDM6', 'ZBTB20', 'ZIC2', 'ZNF10', 'ZNF362', 'ZNF660']","['H3K36me3', 'H3K4me1']"
chr2,227466498,227467051,3.111398462740857,3.915493351518164,3.703650918387588,0.8470316750049095,0.7477449095644885,0.7448730518133612,['AGFG1'],[-0.008699269020921],[0.952270602437313],"['FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXK1', 'FOXM1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA9', 'ISL1', 'NFIX', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PGR', 'PLAGL1', 'POU1F1', 'PRDM10', 'STAT3', 'TAL1', 'TBX5', 'TBX6', 'TRPS1', 'ZFX', 'ZIC1', 'ZNF711']","['CTCF', 'GLIS1', 'GLIS2', 'HIC1', 'OSR2', 'PRDM10', 'SP7', 'TRIM28', 'ZBTB20', 'ZBTB48', 'ZIC2', 'ZNF121', 'ZNF335', 'ZNF341', 'ZNF600', 'ZNF623', 'ZNF660', 'ZNF792']","['H3K27ac', 'H3K4me1']"
chr2,235642304,235642852,10.389399545705636,11.732237863440185,14.086683817242642,1.5818100042121213,1.2670835673055667,1.60777403989074,,,,"['ASCL1', 'ASCL2', 'ATF3', 'ATOH1', 'BATF', 'BCL11A', 'BHLHA15', 'CTCFL', 'EBF2', 'EOMES', 'ESRRA', 'FOSL1', 'FOSL2', 'JUN', 'JUNB', 'KLF1', 'KLF5', 'KLF6', 'MAFA', 'MAFK', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'NKX2-2', 'NKX3-1', 'NR2E1', 'OLIG2', 'PLAGL1', 'PTF1A', 'SP2', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'THRB', 'TP53', 'TP63', 'TP73', 'TWIST2', 'ZBTB18', 'ZIC1']",,"['H3K27ac', 'H3K4me1']"
chr20,2820258,2820758,4.692430426481815,4.920866679012923,4.320416260316967,3.637878709756812,4.514200759905029,4.369709722454674,['PCED1A'],[-0.329900984488257],[0.0046933374513776],"['E2F4', 'EBF1', 'EBF2', 'ELK1', 'ELK4', 'ESRRA', 'FLI1', 'KLF14', 'MAZ', 'MEIS1', 'RARA', 'SP2', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'WT1', 'ZNF281', 'ZNF467', 'ZNF711']","['BCL11A', 'EGR2', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'PRDM10', 'PRDM6', 'TRIM28', 'WT1', 'ZEB2', 'ZFHX2', 'ZNF18', 'ZNF335', 'ZNF341', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr20,10659950,10660450,2.3533106221519184,2.6206648629208185,2.7962071250795035,1.8730919176614127,2.15084259038821,2.2697454812004865,['SLX4IP'],[-0.169942183199943],[0.172668465125672],"['ATF4', 'DDIT3', 'EGR1', 'EOMES', 'GLI2', 'GLI3', 'HLF', 'HOXA13', 'MEIS1', 'MYBL1', 'MYBL2', 'NFIA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'TAL1', 'TBP', 'TBX5', 'TBX6', 'TCF12', 'TEAD2', 'TEAD4', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'ZEB1', 'ZEB2', 'ZFX', 'ZNF263', 'ZNF711']","['EGR2', 'GLIS1', 'ZFHX2', 'ZIC2', 'ZNF692']","['H3K36me3', 'H3K4me1']"
chr20,35308076,35308576,2.5064846863156527,2.862563607906463,3.5468039217408327,1.156754612668932,0.7291144804918288,1.1331257074404526,['UQCC1'],[0.2696648036902],[0.0008395345884021],"['AR', 'ARNT', 'ARNTL', 'ATF3', 'BACH2', 'BATF', 'BHLHE40', 'BHLHE41', 'CRX', 'ESRRA', 'FOSL1', 'FOSL2', 'JUN', 'JUNB', 'MAFA', 'MAFB', 'MAFK', 'MAX', 'MEF2B', 'MNT', 'MYC', 'MYCN', 'NFIA', 'NFIX', 'NPAS1', 'NPAS2', 'NR2E1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TAL1', 'TFCP2L1', 'THRA', 'THRB', 'ZIC1', 'ZNF263', 'ZNF416']","['PRDM10', 'SCRT2', 'SP7', 'ZBTB48', 'ZNF335', 'ZNF600']",['H3K27ac']
chr20,37394749,37395309,7.727975465682015,6.846616900799191,9.029533556727891,1.982305211504945,1.4590834947238664,2.191712728233341,"['NNAT', 'SRC']","[0.0472962431995482, 0.159240619676472]","[0.997050755209051, 0.098352921777707]","['AR', 'ARNT', 'ARNTL', 'GFI1B', 'MAX', 'MITF', 'MNT', 'NPAS1', 'PGR', 'RBPJ', 'RFX6', 'RUNX1', 'RUNX2', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'TAL1', 'TCF4', 'TFAP2A', 'TFAP2C', 'TP53', 'TP63', 'TP73', 'WT1', 'ZFX', 'ZNF416', 'ZNF711']","['BCL11A', 'EGR2', 'GLIS2', 'HIC1', 'KLF1', 'KLF17', 'KLF8', 'OSR2', 'SCRT2', 'YY2', 'ZBTB17', 'ZBTB48', 'ZEB1', 'ZFHX2', 'ZFP37', 'ZIC2', 'ZNF133', 'ZNF146', 'ZNF175', 'ZNF2', 'ZNF394', 'ZNF544', 'ZNF585B', 'ZNF600', 'ZNF664', 'ZSCAN21', 'ZSCAN4']","['H3K27ac', 'H3K36me3']"
chr20,40397853,40398353,4.662802584980837,4.8521795459685935,7.051723245801459,1.2616422639403717,1.6001203888197773,1.932640800507574,,,,"['AR', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETV2', 'FLI1', 'HOXD12', 'KLF1', 'KLF10', 'KLF14', 'KLF4', 'KLF5', 'KLF6', 'MAFA', 'NKX3-1', 'PGR', 'PITX1', 'RUNX1', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'SP5', 'SPI1', 'STAT4', 'TBX21', 'TBX5', 'TGIF1', 'ZNF189', 'ZNF341']","['FEZF1', 'GLI2', 'OSR2', 'PRDM6', 'SCRT1', 'SP7', 'TRIM28', 'YY1', 'ZBTB8A', 'ZFP3', 'ZIC2', 'ZNF423', 'ZNF488', 'ZNF561', 'ZNF610', 'ZNF664', 'ZNF843']",['H3K4me1']
chr20,44678254,44678863,6.804676790748712,7.432306764856655,7.811551783988881,1.3452247315810286,1.6724320851959469,1.8523210248877529,['ADA'],[0.030230098834753],[0.875411807528348],"['AR', 'EBF1', 'EBF2', 'HOXA11', 'NANOG', 'P300', 'RBPJ', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'TAL1', 'TFAP2C', 'TFAP4', 'ZBTB7A', 'ZNF189', 'ZNF467']","['GLIS1', 'ZNF280D', 'ZNF335', 'ZNF518A', 'ZNF596', 'ZNF692']",['H3K27ac']
chr20,45020394,45020894,2.5935342220431017,1.997192775564568,3.364065115675633,1.7861284299879912,1.475993402775302,1.6374046984858848,"['STK4', 'KCNS1']","[0.0360237520927138, 0.603513071526281]","[0.741827107760229, 0.174895908950704]","['ARNT', 'ASCL1', 'ATF4', 'ATOH1', 'BHLHA15', 'EOMES', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXO1', 'GRHL2', 'HOXA11', 'HOXA9', 'HOXC9', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MYB', 'MYBL1', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'OLIG2', 'PBX2', 'PDX1', 'PITX1', 'PTF1A', 'RARA', 'RUNX1', 'RUNX2', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TFCP2L1', 'TGIF2', 'TWIST2', 'ZBTB18', 'ZIC1']","['FEZF1', 'PRDM10', 'ZNF335', 'ZNF664', 'ZNF770']",['H3K4me1']
chr20,57263088,57263650,4.148075738999835,4.453670300910533,5.835616807222006,1.8511653123986267,1.8450906541259735,1.96642906682895,,,,"['ASCL1', 'BHLHA15', 'EBF1', 'GLI2', 'HAND2', 'LEF1', 'MYOG', 'NEUROG2', 'NKX2-5', 'PLAGL1', 'PTF1A', 'RARA', 'RBPJ', 'SMAD3', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TCF7', 'TFAP2C', 'TFAP4', 'TFCP2L1', 'THRB', 'TP53', 'TP63', 'TP73', 'TWIST2', 'ZBTB18', 'ZFP809', 'ZIC3']","['GLIS1', 'IKZF3', 'OSR2', 'PATZ1', 'PRDM10', 'YY1', 'ZBTB20', 'ZBTB8A', 'ZIC2', 'ZNF189', 'ZNF335', 'ZNF449', 'ZNF561', 'ZNF76']","['H3K27ac', 'H3K4me1']"
chr20,58907550,58908050,3.2548096143301146,3.554141601330468,2.745640528451212,2.658095083720441,2.5776184164890927,2.505545042539136,['GNAS'],[0.135654011042647],[0.151667417825871],"['AR', 'ARNT', 'ARNTL', 'ASCL1', 'ATOH1', 'BHLHE41', 'CRX', 'EPAS1', 'ESRRA', 'HOXA13', 'HOXA9', 'HOXB13', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MYB', 'MYNN', 'NEUROG2', 'NPAS1', 'RARA', 'SOX6', 'TAL1', 'THRB', 'TWIST2', 'ZNF263', 'ZNF467']","['FEZF1', 'GFI1B', 'INSM2', 'KLF1', 'KLF10', 'KLF7', 'KLF8', 'OSR2', 'PKNOX1', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB26', 'ZBTB8A', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF366', 'ZNF449', 'ZNF501', 'ZNF561', 'ZNF596', 'ZNF610', 'ZNF629', 'ZNF692', 'ZNF76', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr20,59064250,59064850,3.4868844767269462,3.88054107218261,4.148801003507847,1.0563339489151675,1.0563234836956008,0.7993636343976734,['PRELID3B'],[-0.0398914237501721],[0.733257018790412],"['ATF1', 'CEBPA', 'CRX', 'DLX1', 'DLX2', 'DLX3', 'EN1', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'NANOG', 'NFATC1', 'NFIL3', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'P300', 'PGR', 'PHOX2A', 'PHOX2B', 'PITX1', 'PROP1', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX3', 'SOX9', 'TGIF2', 'TP53', 'TP63', 'TP73', 'TRPS1', 'ZNF416']","['BCL11A', 'FEZF1', 'IKZF3', 'INSM2', 'KLF17', 'KLF8', 'OSR2', 'PRDM6', 'TRIM28', 'TSHZ1', 'WT1', 'ZNF10', 'ZNF366', 'ZNF654', 'ZNF664', 'ZSCAN30', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr21,15848049,15848549,1.656293649895798,1.5830470703701405,1.4298983286367448,1.4577411160486342,1.2380035162887422,1.4136490616941977,,,,"['ARNTL', 'CLOCK', 'CUX1', 'DLX1', 'DLX2', 'EN1', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO3', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXD11', 'HOXD12', 'MITF', 'MNT', 'MYB', 'MYBL2', 'NANOG', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'NPAS2', 'PBX2', 'PITX1', 'STAT6', 'TAL1', 'TBXT', 'TEAD1', 'TEAD3', 'TRPS1', 'USF1', 'USF2']",['ZNF629'],['H3K4me1']
chr21,17607550,17608103,5.49396344011022,6.414037561172211,7.765932918960287,0.9411463055610102,0.7879260426307452,0.774743481968699,['BTG3'],[0.200873332976706],[0.029205958385836],"['BCL11A', 'CDX4', 'EOMES', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'MYOG', 'NFIX', 'PGR', 'PTF1A', 'SMAD3', 'SMAD4', 'TAL1', 'TBX5', 'TEAD4', 'TFAP4', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZNF189', 'ZNF341', 'ZNF416']","['FEZF1', 'OSR2', 'TRIM28', 'ZBTB12', 'ZSCAN30']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr21,45333731,45334231,4.862497494660928,4.371720130810352,4.737328178677128,2.2322899714206765,1.6290519426138113,1.9853232807026584,"['COL18A1', 'POFUT2']","[0.0768502120098411, 0.189550779589231]","[0.587444526220933, 0.0229873662103593]","['FOXO1', 'GFI1B', 'NANOG', 'PITX1', 'RELA', 'SMAD2', 'SMAD4', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'SOX4', 'SOX6', 'STAT3', 'STAT4', 'TAL1', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'ZFP809', 'ZIC1', 'ZIC2', 'ZIC3']","['GLIS1', 'KLF17', 'OSR2', 'PRDM10', 'ZBTB8A', 'ZIC2', 'ZNF341', 'ZNF423', 'ZNF600']",['H3K27ac']
chr22,19874408,19874908,3.513197872283797,3.46470003420033,4.286426694154245,1.360988090749054,1.0384655237355107,1.517776957957235,"['GNB1L', 'COMT']","[0.349542742494919, 0.225155353960687]","[0.0285123460177462, 0.0200647800585617]","['AR', 'BHLHE41', 'EGR1', 'EOMES', 'FOXD3', 'GLI3', 'ISL1', 'KLF1', 'KLF10', 'KLF14', 'KLF3', 'KLF4', 'KLF5', 'KLF6', 'KLF9', 'MAZ', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NR2F1', 'NR2F2', 'NR2F6', 'NRF1', 'PLAGL1', 'SMAD3', 'SP2', 'SP5', 'TBR1', 'TEAD4', 'THRB', 'TP53', 'TP63', 'TP73', 'ZBTB12', 'ZFP809', 'ZFX', 'ZIC1', 'ZNF322', 'ZNF416', 'ZNF711']","['EGR2', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'INSM2', 'KLF1', 'KLF16', 'KLF17', 'KLF8', 'KLF9', 'MAZ', 'OSR2', 'PATZ1', 'PKNOX1', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'YY2', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF335', 'ZNF362', 'ZNF449', 'ZNF692', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr22,21582852,21583362,2.54622265248676,2.7189893224471304,2.319935343728964,1.7544551713566725,1.7878229949109297,1.7005601257482166,"['RIMBP3C', 'YDJC']","[-0.141587836697355, 0.18682552287698]","[0.501967897448881, 0.223524652802702]","['AR', 'ARNTL', 'ASCL1', 'ASCL2', 'EBF1', 'EBF2', 'EGR1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GRHL2', 'IRF3', 'MNT', 'MYF5', 'MYOG', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NPAS1', 'NPAS2', 'PITX1', 'PRDM15', 'PTF1A', 'RBPJ', 'SNAI1', 'SNAI2', 'TAL1', 'TCF12', 'TCF3', 'TFAP2A', 'TFAP2C', 'THRB', 'WT1', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZNF264']","['EGR2', 'GLIS1', 'SCRT2', 'ZFHX2', 'ZNF263', 'ZNF341']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr22,23826044,23826650,5.134953721337504,5.527492020757841,5.503985069623586,1.2659428344450498,1.2016937438524578,1.1469645656163248,"['DERL3', 'SMARCB1']","[-0.0522631819891298, 0.268208463498686]","[0.836168008070488, 0.0018476855978979]","['ERG', 'ESRRA', 'ETV1', 'ETV4', 'FLI1', 'GLI3', 'IRF4', 'KLF14', 'MEIS1', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PRDM10', 'SREBF1', 'SREBF2', 'TBX5', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73', 'ZBTB7A', 'ZNF263']","['OSR2', 'PRDM10', 'ZBTB17', 'ZNF18', 'ZNF362', 'ZNF394']","['H3K27ac', 'H3K36me3']"
chr22,24039475,24040059,6.496361348357459,9.560205474644883,9.939438944072284,0.9002868570214378,1.127449905709681,1.1313535371128942,"['CABIN1', 'SUSD2']","[0.146009408778226, 0.2210545472254]","[0.0767564246636479, 0.58886044154582]","['AR', 'ARNTL', 'CLOCK', 'DLX1', 'DLX5', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'HOXA11', 'HOXD11', 'ISL1', 'KLF10', 'LHX2', 'MAFA', 'MEIS1', 'MITF', 'MYBL2', 'NKX6-1', 'NPAS1', 'NPAS2', 'PGR', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX7', 'SRF', 'TBP', 'TBX5', 'TGIF1', 'TGIF2', 'THRB']","['SP7', 'ZBTB8A']","['H3K27ac', 'H3K36me3']"
chr22,24507150,24507650,2.0344731815845867,1.7853698594471097,1.8995535464136628,1.5926768827296796,1.4072998829941563,1.842492029003204,"['SNRPD3', 'UPB1']","[0.159809935094328, -0.14595635038016]","[0.13650389504865, 0.809262742255967]","['AR', 'ATF1', 'BCL6', 'E2F3', 'E2F4', 'EBF2', 'EHF', 'ELF1', 'ELK1', 'ELK4', 'ERG', 'ETV1', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXM1', 'GABPA', 'GLI3', 'MEIS1', 'MYBL1', 'NFIX', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'OLIG2', 'PLAGL1', 'TAL1', 'TBX5', 'TGIF2', 'ZBTB7A', 'ZIC1', 'ZNF189', 'ZNF415']","['FEZF1', 'GLI2', 'GLIS1', 'KLF17', 'MZF1', 'OSR2', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY2', 'ZBTB17', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF488', 'ZNF558', 'ZNF639']",['H3K4me1']
chr22,25061429,25061988,4.202365833312596,5.031693337961075,5.81475024958437,1.675881988428158,1.3025460601905774,1.728919919990301,['CRYBB3'],[0.216605983084846],[0.649294929990868],"['AR', 'CRX', 'EOMES', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'MEIS1', 'NKX2-1', 'NKX2-2', 'NKX3-2', 'NKX6-1', 'PGR', 'PITX1', 'POU1F1', 'SP2', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'ZFX', 'ZNF263', 'ZNF711']","['EGR2', 'PRDM10', 'ZBTB17', 'ZNF157', 'ZNF366', 'ZNF398', 'ZNF585B', 'ZNF664', 'ZNF680', 'ZNF791']",['H3K27ac']
